Logging to logs/selfsup_mamba_20251022-151808
GPU is available
Using device: cuda
training lstm
[199] train=1.1779e-01 | val=6.7903e-01 | L=8.48e-02 E=1.24e-02 Dyn=5.82e+00 | eig-ratio-L2=9.950e-02 axis-align=0.907
[200] train=1.2954e-01 | val=6.9497e-01 | L=8.62e-02 E=1.23e-02 Dyn=5.96e+00 | eig-ratio-L2=9.826e-02 axis-align=0.908
[201] train=1.2384e-01 | val=7.5232e-01 | L=8.59e-02 E=1.43e-02 Dyn=6.52e+00 | eig-ratio-L2=1.016e-01 axis-align=0.910
[202] train=1.1967e-01 | val=5.8096e-01 | L=8.46e-02 E=1.26e-02 Dyn=4.84e+00 | eig-ratio-L2=9.909e-02 axis-align=0.907
[203] train=1.2567e-01 | val=7.6427e-01 | L=8.72e-02 E=1.31e-02 Dyn=6.64e+00 | eig-ratio-L2=1.019e-01 axis-align=0.907
[204] train=1.1833e-01 | val=7.7690e-01 | L=8.77e-02 E=1.35e-02 Dyn=6.76e+00 | eig-ratio-L2=1.004e-01 axis-align=0.907
[205] train=1.3031e-01 | val=7.5085e-01 | L=8.61e-02 E=1.29e-02 Dyn=6.52e+00 | eig-ratio-L2=1.012e-01 axis-align=0.915
[206] train=1.2315e-01 | val=7.2099e-01 | L=8.54e-02 E=1.34e-02 Dyn=6.22e+00 | eig-ratio-L2=1.007e-01 axis-align=0.911
[207] train=1.3532e-01 | val=6.4450e-01 | L=8.53e-02 E=1.49e-02 Dyn=5.44e+00 | eig-ratio-L2=9.898e-02 axis-align=0.910
[208] train=1.2717e-01 | val=6.4222e-01 | L=8.56e-02 E=1.36e-02 Dyn=5.43e+00 | eig-ratio-L2=9.883e-02 axis-align=0.910
[209] train=1.2946e-01 | val=6.9325e-01 | L=8.84e-02 E=1.32e-02 Dyn=5.92e+00 | eig-ratio-L2=9.898e-02 axis-align=0.907
[210] train=1.1641e-01 | val=7.3257e-01 | L=8.56e-02 E=1.27e-02 Dyn=6.34e+00 | eig-ratio-L2=1.021e-01 axis-align=0.908
[211] train=1.2876e-01 | val=8.1434e-01 | L=8.90e-02 E=1.36e-02 Dyn=7.12e+00 | eig-ratio-L2=9.970e-02 axis-align=0.907
[212] train=1.2771e-01 | val=6.7400e-01 | L=8.45e-02 E=1.32e-02 Dyn=5.76e+00 | eig-ratio-L2=1.001e-01 axis-align=0.909
[213] train=1.1511e-01 | val=6.4016e-01 | L=8.41e-02 E=1.19e-02 Dyn=5.44e+00 | eig-ratio-L2=1.018e-01 axis-align=0.910
[214] train=1.2034e-01 | val=7.0485e-01 | L=8.45e-02 E=1.33e-02 Dyn=6.07e+00 | eig-ratio-L2=1.010e-01 axis-align=0.905
[215] train=1.2854e-01 | val=6.5406e-01 | L=8.60e-02 E=1.22e-02 Dyn=5.56e+00 | eig-ratio-L2=9.868e-02 axis-align=0.911
[216] train=1.2738e-01 | val=6.5966e-01 | L=8.55e-02 E=1.30e-02 Dyn=5.61e+00 | eig-ratio-L2=9.987e-02 axis-align=0.905
[217] train=1.1825e-01 | val=6.5729e-01 | L=8.30e-02 E=1.18e-02 Dyn=5.63e+00 | eig-ratio-L2=9.966e-02 axis-align=0.905
[218] train=1.2745e-01 | val=6.1676e-01 | L=8.79e-02 E=1.37e-02 Dyn=5.15e+00 | eig-ratio-L2=9.829e-02 axis-align=0.907
[219] train=1.1512e-01 | val=6.0438e-01 | L=8.27e-02 E=1.37e-02 Dyn=5.08e+00 | eig-ratio-L2=9.994e-02 axis-align=0.909
[220] train=1.1090e-01 | val=5.9763e-01 | L=8.51e-02 E=1.22e-02 Dyn=5.00e+00 | eig-ratio-L2=9.929e-02 axis-align=0.907
[221] train=1.2214e-01 | val=6.4376e-01 | L=8.38e-02 E=1.21e-02 Dyn=5.48e+00 | eig-ratio-L2=1.003e-01 axis-align=0.910
[222] train=1.2190e-01 | val=6.9151e-01 | L=8.83e-02 E=1.40e-02 Dyn=5.89e+00 | eig-ratio-L2=9.881e-02 axis-align=0.909
[223] train=1.2857e-01 | val=5.8627e-01 | L=8.48e-02 E=1.19e-02 Dyn=4.90e+00 | eig-ratio-L2=1.009e-01 axis-align=0.910
[224] train=1.3089e-01 | val=6.7412e-01 | L=8.57e-02 E=1.37e-02 Dyn=5.75e+00 | eig-ratio-L2=1.001e-01 axis-align=0.907
[225] train=1.2379e-01 | val=6.0628e-01 | L=8.58e-02 E=1.29e-02 Dyn=5.08e+00 | eig-ratio-L2=9.865e-02 axis-align=0.907
[226] train=1.1800e-01 | val=6.2855e-01 | L=8.75e-02 E=1.25e-02 Dyn=5.29e+00 | eig-ratio-L2=9.828e-02 axis-align=0.905
[227] train=1.3922e-01 | val=7.8329e-01 | L=8.65e-02 E=1.37e-02 Dyn=6.83e+00 | eig-ratio-L2=1.001e-01 axis-align=0.906
[228] train=1.3360e-01 | val=6.3999e-01 | L=8.61e-02 E=1.21e-02 Dyn=5.42e+00 | eig-ratio-L2=9.912e-02 axis-align=0.909
[229] train=1.1402e-01 | val=6.3618e-01 | L=8.64e-02 E=1.25e-02 Dyn=5.37e+00 | eig-ratio-L2=9.858e-02 axis-align=0.908
[230] train=1.1459e-01 | val=6.9697e-01 | L=8.56e-02 E=1.28e-02 Dyn=5.99e+00 | eig-ratio-L2=1.008e-01 axis-align=0.909
[231] train=1.4534e-01 | val=6.8689e-01 | L=8.67e-02 E=1.41e-02 Dyn=5.86e+00 | eig-ratio-L2=9.994e-02 axis-align=0.906
[232] train=1.4297e-01 | val=6.6281e-01 | L=8.64e-02 E=1.32e-02 Dyn=5.63e+00 | eig-ratio-L2=1.002e-01 axis-align=0.910
[233] train=1.2730e-01 | val=7.1281e-01 | L=8.62e-02 E=1.21e-02 Dyn=6.15e+00 | eig-ratio-L2=9.908e-02 axis-align=0.913
[234] train=1.1130e-01 | val=7.9541e-01 | L=8.52e-02 E=1.25e-02 Dyn=6.98e+00 | eig-ratio-L2=9.908e-02 axis-align=0.906
[235] train=1.2173e-01 | val=6.1638e-01 | L=8.56e-02 E=1.32e-02 Dyn=5.18e+00 | eig-ratio-L2=1.010e-01 axis-align=0.908
[236] train=1.2322e-01 | val=7.3728e-01 | L=8.59e-02 E=1.36e-02 Dyn=6.38e+00 | eig-ratio-L2=9.888e-02 axis-align=0.912
[237] train=1.1648e-01 | val=6.2663e-01 | L=8.44e-02 E=1.19e-02 Dyn=5.30e+00 | eig-ratio-L2=1.019e-01 axis-align=0.903
[238] train=1.1142e-01 | val=6.4770e-01 | L=8.64e-02 E=1.27e-02 Dyn=5.49e+00 | eig-ratio-L2=9.781e-02 axis-align=0.913
[239] train=1.4880e-01 | val=5.7546e-01 | L=8.44e-02 E=1.32e-02 Dyn=4.78e+00 | eig-ratio-L2=1.002e-01 axis-align=0.908
[240] train=1.2282e-01 | val=6.0846e-01 | L=8.75e-02 E=1.24e-02 Dyn=5.08e+00 | eig-ratio-L2=9.986e-02 axis-align=0.909
[241] train=1.1485e-01 | val=6.7320e-01 | L=8.61e-02 E=1.24e-02 Dyn=5.75e+00 | eig-ratio-L2=9.863e-02 axis-align=0.910
[242] train=1.1919e-01 | val=6.3654e-01 | L=8.70e-02 E=1.34e-02 Dyn=5.36e+00 | eig-ratio-L2=9.986e-02 axis-align=0.904
[243] train=1.2030e-01 | val=6.6225e-01 | L=8.84e-02 E=1.36e-02 Dyn=5.60e+00 | eig-ratio-L2=9.774e-02 axis-align=0.907
[244] train=1.1351e-01 | val=6.6249e-01 | L=8.51e-02 E=1.24e-02 Dyn=5.65e+00 | eig-ratio-L2=9.815e-02 axis-align=0.906
[245] train=1.1659e-01 | val=6.6273e-01 | L=8.53e-02 E=1.22e-02 Dyn=5.65e+00 | eig-ratio-L2=9.869e-02 axis-align=0.906
[246] train=1.2529e-01 | val=6.5832e-01 | L=8.56e-02 E=1.22e-02 Dyn=5.61e+00 | eig-ratio-L2=9.734e-02 axis-align=0.906
[247] train=1.1165e-01 | val=5.9721e-01 | L=8.50e-02 E=1.25e-02 Dyn=5.00e+00 | eig-ratio-L2=9.865e-02 axis-align=0.909
[248] train=1.1925e-01 | val=5.9111e-01 | L=8.56e-02 E=1.33e-02 Dyn=4.92e+00 | eig-ratio-L2=9.866e-02 axis-align=0.912
[249] train=1.1339e-01 | val=6.0039e-01 | L=8.55e-02 E=1.18e-02 Dyn=5.03e+00 | eig-ratio-L2=9.816e-02 axis-align=0.906
[250] train=1.2108e-01 | val=6.4707e-01 | L=8.49e-02 E=1.32e-02 Dyn=5.49e+00 | eig-ratio-L2=9.965e-02 axis-align=0.909
[251] train=1.1727e-01 | val=6.4145e-01 | L=8.52e-02 E=1.31e-02 Dyn=5.43e+00 | eig-ratio-L2=9.839e-02 axis-align=0.908
[252] train=1.1214e-01 | val=6.1560e-01 | L=8.40e-02 E=1.20e-02 Dyn=5.20e+00 | eig-ratio-L2=9.913e-02 axis-align=0.910
[253] train=1.2688e-01 | val=7.2151e-01 | L=8.52e-02 E=1.30e-02 Dyn=6.23e+00 | eig-ratio-L2=9.955e-02 axis-align=0.905
[254] train=1.1617e-01 | val=7.4638e-01 | L=8.95e-02 E=1.49e-02 Dyn=6.42e+00 | eig-ratio-L2=9.930e-02 axis-align=0.908
[255] train=1.1733e-01 | val=6.3123e-01 | L=8.64e-02 E=1.19e-02 Dyn=5.33e+00 | eig-ratio-L2=9.922e-02 axis-align=0.906
[256] train=1.3348e-01 | val=6.4120e-01 | L=8.49e-02 E=1.29e-02 Dyn=5.43e+00 | eig-ratio-L2=9.906e-02 axis-align=0.907
[257] train=1.1544e-01 | val=6.1645e-01 | L=8.58e-02 E=1.20e-02 Dyn=5.19e+00 | eig-ratio-L2=9.916e-02 axis-align=0.910
[258] train=1.1821e-01 | val=5.9179e-01 | L=8.67e-02 E=1.28e-02 Dyn=4.92e+00 | eig-ratio-L2=9.902e-02 axis-align=0.904
[259] train=1.1715e-01 | val=6.3610e-01 | L=8.60e-02 E=1.29e-02 Dyn=5.37e+00 | eig-ratio-L2=9.897e-02 axis-align=0.908
[260] train=1.1008e-01 | val=6.3280e-01 | L=8.84e-02 E=1.25e-02 Dyn=5.32e+00 | eig-ratio-L2=9.998e-02 axis-align=0.902
[261] train=1.1357e-01 | val=6.5052e-01 | L=8.52e-02 E=1.15e-02 Dyn=5.54e+00 | eig-ratio-L2=9.850e-02 axis-align=0.905
[262] train=1.0989e-01 | val=6.9924e-01 | L=8.57e-02 E=1.21e-02 Dyn=6.01e+00 | eig-ratio-L2=9.977e-02 axis-align=0.909
[263] train=1.3336e-01 | val=6.2759e-01 | L=8.76e-02 E=1.22e-02 Dyn=5.28e+00 | eig-ratio-L2=9.890e-02 axis-align=0.908
[264] train=1.0672e-01 | val=7.5154e-01 | L=8.64e-02 E=1.36e-02 Dyn=6.52e+00 | eig-ratio-L2=1.007e-01 axis-align=0.905
[265] train=1.1771e-01 | val=6.2187e-01 | L=8.70e-02 E=1.27e-02 Dyn=5.22e+00 | eig-ratio-L2=9.903e-02 axis-align=0.908
[266] train=1.4678e-01 | val=6.0420e-01 | L=8.66e-02 E=1.22e-02 Dyn=5.05e+00 | eig-ratio-L2=9.809e-02 axis-align=0.903
[267] train=1.2236e-01 | val=7.1746e-01 | L=8.71e-02 E=1.28e-02 Dyn=6.18e+00 | eig-ratio-L2=9.812e-02 axis-align=0.909
[268] train=1.0256e-01 | val=6.5956e-01 | L=8.49e-02 E=1.27e-02 Dyn=5.62e+00 | eig-ratio-L2=9.934e-02 axis-align=0.910
[269] train=1.4064e-01 | val=6.3197e-01 | L=8.66e-02 E=1.22e-02 Dyn=5.33e+00 | eig-ratio-L2=1.006e-01 axis-align=0.912
[270] train=1.1020e-01 | val=7.0285e-01 | L=8.72e-02 E=1.17e-02 Dyn=6.04e+00 | eig-ratio-L2=9.643e-02 axis-align=0.908
[271] train=1.1201e-01 | val=7.6659e-01 | L=8.73e-02 E=1.34e-02 Dyn=6.66e+00 | eig-ratio-L2=1.006e-01 axis-align=0.910
[272] train=1.1649e-01 | val=6.6056e-01 | L=8.57e-02 E=1.17e-02 Dyn=5.63e+00 | eig-ratio-L2=1.008e-01 axis-align=0.908
[273] train=1.0577e-01 | val=6.7859e-01 | L=8.60e-02 E=1.33e-02 Dyn=5.79e+00 | eig-ratio-L2=9.929e-02 axis-align=0.902
[274] train=1.1163e-01 | val=6.9075e-01 | L=8.59e-02 E=1.26e-02 Dyn=5.92e+00 | eig-ratio-L2=9.833e-02 axis-align=0.904
[275] train=1.1185e-01 | val=5.7875e-01 | L=8.40e-02 E=1.36e-02 Dyn=4.81e+00 | eig-ratio-L2=9.929e-02 axis-align=0.906
[276] train=1.0973e-01 | val=5.7678e-01 | L=8.60e-02 E=1.13e-02 Dyn=4.79e+00 | eig-ratio-L2=9.890e-02 axis-align=0.908
[277] train=1.2036e-01 | val=5.9508e-01 | L=8.77e-02 E=1.27e-02 Dyn=4.95e+00 | eig-ratio-L2=9.830e-02 axis-align=0.907
[278] train=1.2753e-01 | val=7.7951e-01 | L=8.65e-02 E=1.34e-02 Dyn=6.80e+00 | eig-ratio-L2=9.885e-02 axis-align=0.906
[279] train=1.3173e-01 | val=7.1138e-01 | L=8.84e-02 E=1.47e-02 Dyn=6.08e+00 | eig-ratio-L2=9.943e-02 axis-align=0.912
[280] train=1.1455e-01 | val=6.6918e-01 | L=8.58e-02 E=1.24e-02 Dyn=5.71e+00 | eig-ratio-L2=9.883e-02 axis-align=0.906
[281] train=1.0881e-01 | val=5.9341e-01 | L=8.63e-02 E=1.19e-02 Dyn=4.95e+00 | eig-ratio-L2=9.856e-02 axis-align=0.901
[282] train=1.0639e-01 | val=7.0897e-01 | L=8.59e-02 E=1.33e-02 Dyn=6.10e+00 | eig-ratio-L2=9.979e-02 axis-align=0.907
[283] train=1.1539e-01 | val=6.2778e-01 | L=8.52e-02 E=1.32e-02 Dyn=5.29e+00 | eig-ratio-L2=1.014e-01 axis-align=0.908
[284] train=1.0243e-01 | val=6.8275e-01 | L=8.70e-02 E=1.32e-02 Dyn=5.83e+00 | eig-ratio-L2=1.003e-01 axis-align=0.906
[285] train=1.2330e-01 | val=7.2491e-01 | L=8.88e-02 E=1.27e-02 Dyn=6.23e+00 | eig-ratio-L2=9.913e-02 axis-align=0.906
[286] train=1.0804e-01 | val=6.0950e-01 | L=8.66e-02 E=1.30e-02 Dyn=5.10e+00 | eig-ratio-L2=1.007e-01 axis-align=0.904
[287] train=1.0613e-01 | val=5.7165e-01 | L=8.86e-02 E=1.29e-02 Dyn=4.70e+00 | eig-ratio-L2=9.757e-02 axis-align=0.903
[288] train=1.0861e-01 | val=6.9339e-01 | L=8.63e-02 E=1.27e-02 Dyn=5.94e+00 | eig-ratio-L2=9.901e-02 axis-align=0.908
[289] train=1.0948e-01 | val=6.2424e-01 | L=8.73e-02 E=1.42e-02 Dyn=5.23e+00 | eig-ratio-L2=9.923e-02 axis-align=0.905
[290] train=1.0480e-01 | val=6.5318e-01 | L=8.62e-02 E=1.25e-02 Dyn=5.54e+00 | eig-ratio-L2=1.003e-01 axis-align=0.905
[291] train=1.0990e-01 | val=5.3645e-01 | L=8.64e-02 E=1.31e-02 Dyn=4.37e+00 | eig-ratio-L2=9.988e-02 axis-align=0.905
[292] train=1.1707e-01 | val=6.7374e-01 | L=8.72e-02 E=1.24e-02 Dyn=5.74e+00 | eig-ratio-L2=1.008e-01 axis-align=0.906
[293] train=1.1713e-01 | val=5.5717e-01 | L=8.60e-02 E=1.18e-02 Dyn=4.59e+00 | eig-ratio-L2=9.986e-02 axis-align=0.910
[294] train=1.0651e-01 | val=5.8906e-01 | L=8.63e-02 E=1.26e-02 Dyn=4.90e+00 | eig-ratio-L2=9.955e-02 axis-align=0.908
[295] train=1.1538e-01 | val=5.7773e-01 | L=8.93e-02 E=1.25e-02 Dyn=4.76e+00 | eig-ratio-L2=1.009e-01 axis-align=0.907
[296] train=1.1062e-01 | val=6.8366e-01 | L=8.80e-02 E=1.31e-02 Dyn=5.83e+00 | eig-ratio-L2=9.856e-02 axis-align=0.908
[297] train=1.2259e-01 | val=6.0768e-01 | L=8.74e-02 E=1.33e-02 Dyn=5.07e+00 | eig-ratio-L2=1.010e-01 axis-align=0.907
[298] train=1.0997e-01 | val=6.4207e-01 | L=8.81e-02 E=1.17e-02 Dyn=5.42e+00 | eig-ratio-L2=9.940e-02 axis-align=0.908
[299] train=1.1250e-01 | val=6.6376e-01 | L=8.67e-02 E=1.34e-02 Dyn=5.64e+00 | eig-ratio-L2=9.986e-02 axis-align=0.908
[300] train=1.0458e-01 | val=5.8392e-01 | L=8.69e-02 E=1.23e-02 Dyn=4.85e+00 | eig-ratio-L2=1.019e-01 axis-align=0.904
Pred I (trace=1):
 [[ 0.2166 -0.0685  0.0441]
 [-0.0685  0.5306  0.0045]
 [ 0.0441  0.0045  0.2528]]
True I (trace=1):
 [[ 0.2346 -0.0842 -0.0095]
 [-0.0842  0.5487  0.0416]
 [-0.0095  0.0416  0.2167]]

--- Principal inertia comparison ---
eigs_pred: [0.176737 0.278288 0.544975]
eigs_true: [0.211221 0.21387  0.574909]
abs_err  : [0.034484 0.064419 0.029935]
rel_err  : [0.163259 0.301205 0.052069]
axis |cos|: [0.781996 0.788225 0.990219]   mean= 0.8535
frame misalignment: 38.719 deg  (0.6758 rad)
axis match (pred i -> true j): [0, 1, 2]
Validation of model: mamba
Pred I (trace=1):
 [[ 0.2166 -0.0685  0.0441]
 [-0.0685  0.5306  0.0045]
 [ 0.0441  0.0045  0.2528]]
True I (trace=1):
 [[ 0.2346 -0.0842 -0.0095]
 [-0.0842  0.5487  0.0416]
 [-0.0095  0.0416  0.2167]]

--- Principal inertia comparison ---
eigs_pred: [0.176737 0.278288 0.544975]
eigs_true: [0.211221 0.21387  0.574909]
abs_err  : [0.034484 0.064419 0.029935]
rel_err  : [0.163259 0.301205 0.052069]
axis |cos|: [0.781996 0.788225 0.990219]   mean= 0.8535
frame misalignment: 38.719 deg  (0.6758 rad)
axis match (pred i -> true j): [0, 1, 2]
training transformer
[01] train=2.6021e+00 | val=2.7185e+00 | L=1.36e-01 E=2.88e-02 Dyn=2.55e+01 | eig-ratio-L2=1.954e-01 axis-align=0.857
[02] train=2.3346e+00 | val=2.4895e+00 | L=1.31e-01 E=2.80e-02 Dyn=2.33e+01 | eig-ratio-L2=1.820e-01 axis-align=0.872
[03] train=2.1048e+00 | val=2.2148e+00 | L=1.30e-01 E=3.09e-02 Dyn=2.05e+01 | eig-ratio-L2=1.669e-01 axis-align=0.884
[04] train=2.0454e+00 | val=2.2885e+00 | L=1.25e-01 E=2.81e-02 Dyn=2.14e+01 | eig-ratio-L2=1.726e-01 axis-align=0.900
[05] train=1.9924e+00 | val=2.2263e+00 | L=1.37e-01 E=3.63e-02 Dyn=2.05e+01 | eig-ratio-L2=1.630e-01 axis-align=0.895
[06] train=1.8845e+00 | val=2.2816e+00 | L=1.29e-01 E=3.16e-02 Dyn=2.12e+01 | eig-ratio-L2=1.692e-01 axis-align=0.893
[07] train=1.8290e+00 | val=2.0909e+00 | L=1.23e-01 E=2.52e-02 Dyn=1.94e+01 | eig-ratio-L2=1.688e-01 axis-align=0.894
[08] train=1.7859e+00 | val=2.0222e+00 | L=1.30e-01 E=2.87e-02 Dyn=1.86e+01 | eig-ratio-L2=1.613e-01 axis-align=0.904
[09] train=1.8422e+00 | val=2.0113e+00 | L=1.25e-01 E=2.65e-02 Dyn=1.86e+01 | eig-ratio-L2=1.637e-01 axis-align=0.887
[10] train=1.7298e+00 | val=2.1897e+00 | L=1.27e-01 E=2.99e-02 Dyn=2.03e+01 | eig-ratio-L2=1.640e-01 axis-align=0.889
[11] train=1.7552e+00 | val=1.9387e+00 | L=1.39e-01 E=3.06e-02 Dyn=1.77e+01 | eig-ratio-L2=1.591e-01 axis-align=0.881
[12] train=1.6816e+00 | val=2.0478e+00 | L=1.36e-01 E=2.88e-02 Dyn=1.88e+01 | eig-ratio-L2=1.588e-01 axis-align=0.884
[13] train=1.6330e+00 | val=2.0703e+00 | L=1.42e-01 E=3.06e-02 Dyn=1.90e+01 | eig-ratio-L2=1.575e-01 axis-align=0.888
[14] train=1.5742e+00 | val=2.0144e+00 | L=1.24e-01 E=2.42e-02 Dyn=1.87e+01 | eig-ratio-L2=1.674e-01 axis-align=0.883
[15] train=1.5368e+00 | val=2.1251e+00 | L=1.37e-01 E=2.53e-02 Dyn=1.96e+01 | eig-ratio-L2=1.595e-01 axis-align=0.884
[16] train=1.4660e+00 | val=1.9307e+00 | L=1.31e-01 E=2.62e-02 Dyn=1.77e+01 | eig-ratio-L2=1.648e-01 axis-align=0.879
[17] train=1.4702e+00 | val=2.0744e+00 | L=1.25e-01 E=2.24e-02 Dyn=1.93e+01 | eig-ratio-L2=1.663e-01 axis-align=0.883
[18] train=1.3740e+00 | val=1.7159e+00 | L=1.29e-01 E=2.25e-02 Dyn=1.56e+01 | eig-ratio-L2=1.613e-01 axis-align=0.881
[19] train=1.2830e+00 | val=1.9935e+00 | L=1.37e-01 E=2.43e-02 Dyn=1.83e+01 | eig-ratio-L2=1.635e-01 axis-align=0.878
[20] train=1.2719e+00 | val=1.8463e+00 | L=1.28e-01 E=2.55e-02 Dyn=1.69e+01 | eig-ratio-L2=1.657e-01 axis-align=0.874
[21] train=1.2151e+00 | val=2.0171e+00 | L=1.34e-01 E=2.39e-02 Dyn=1.86e+01 | eig-ratio-L2=1.574e-01 axis-align=0.881
[22] train=1.1565e+00 | val=1.6520e+00 | L=1.36e-01 E=2.38e-02 Dyn=1.49e+01 | eig-ratio-L2=1.608e-01 axis-align=0.875
[23] train=1.0227e+00 | val=2.1329e+00 | L=1.38e-01 E=2.64e-02 Dyn=1.97e+01 | eig-ratio-L2=1.633e-01 axis-align=0.873
[24] train=1.0750e+00 | val=1.8488e+00 | L=1.36e-01 E=2.47e-02 Dyn=1.69e+01 | eig-ratio-L2=1.617e-01 axis-align=0.877
[25] train=1.1319e+00 | val=1.8740e+00 | L=1.30e-01 E=2.15e-02 Dyn=1.72e+01 | eig-ratio-L2=1.635e-01 axis-align=0.876
[26] train=1.0688e+00 | val=2.6026e+00 | L=1.47e-01 E=2.72e-02 Dyn=2.43e+01 | eig-ratio-L2=1.624e-01 axis-align=0.880
[27] train=9.3430e-01 | val=1.9873e+00 | L=1.41e-01 E=2.42e-02 Dyn=1.82e+01 | eig-ratio-L2=1.615e-01 axis-align=0.874
[28] train=9.7717e-01 | val=1.7764e+00 | L=1.39e-01 E=2.52e-02 Dyn=1.61e+01 | eig-ratio-L2=1.583e-01 axis-align=0.876
[29] train=1.0027e+00 | val=1.9694e+00 | L=1.33e-01 E=2.57e-02 Dyn=1.81e+01 | eig-ratio-L2=1.630e-01 axis-align=0.878
[30] train=7.9050e-01 | val=2.4831e+00 | L=1.28e-01 E=2.27e-02 Dyn=2.33e+01 | eig-ratio-L2=1.633e-01 axis-align=0.873
[31] train=8.7467e-01 | val=2.6662e+00 | L=1.34e-01 E=2.72e-02 Dyn=2.50e+01 | eig-ratio-L2=1.614e-01 axis-align=0.875
[32] train=8.1221e-01 | val=2.2237e+00 | L=1.38e-01 E=2.53e-02 Dyn=2.06e+01 | eig-ratio-L2=1.604e-01 axis-align=0.881
[33] train=7.4999e-01 | val=1.9643e+00 | L=1.34e-01 E=2.56e-02 Dyn=1.80e+01 | eig-ratio-L2=1.616e-01 axis-align=0.876
[34] train=7.0551e-01 | val=1.9804e+00 | L=1.28e-01 E=2.99e-02 Dyn=1.82e+01 | eig-ratio-L2=1.593e-01 axis-align=0.869
[35] train=7.9091e-01 | val=2.2088e+00 | L=1.38e-01 E=2.73e-02 Dyn=2.04e+01 | eig-ratio-L2=1.571e-01 axis-align=0.884
[36] train=6.1849e-01 | val=3.1301e+00 | L=1.42e-01 E=2.78e-02 Dyn=2.96e+01 | eig-ratio-L2=1.561e-01 axis-align=0.874
[37] train=6.7592e-01 | val=2.2480e+00 | L=1.36e-01 E=2.43e-02 Dyn=2.09e+01 | eig-ratio-L2=1.552e-01 axis-align=0.883
[38] train=7.2765e-01 | val=1.9889e+00 | L=1.28e-01 E=2.35e-02 Dyn=1.84e+01 | eig-ratio-L2=1.535e-01 axis-align=0.882
[39] train=6.1563e-01 | val=2.5025e+00 | L=1.39e-01 E=2.57e-02 Dyn=2.34e+01 | eig-ratio-L2=1.560e-01 axis-align=0.872
[40] train=5.4841e-01 | val=2.5211e+00 | L=1.37e-01 E=2.81e-02 Dyn=2.36e+01 | eig-ratio-L2=1.602e-01 axis-align=0.883
[41] train=5.7684e-01 | val=2.0842e+00 | L=1.24e-01 E=2.58e-02 Dyn=1.93e+01 | eig-ratio-L2=1.583e-01 axis-align=0.872
[42] train=5.1719e-01 | val=2.3771e+00 | L=1.30e-01 E=2.79e-02 Dyn=2.22e+01 | eig-ratio-L2=1.539e-01 axis-align=0.885
[43] train=5.7126e-01 | val=1.9078e+00 | L=1.25e-01 E=2.34e-02 Dyn=1.76e+01 | eig-ratio-L2=1.517e-01 axis-align=0.874
[44] train=5.2296e-01 | val=2.7657e+00 | L=1.42e-01 E=3.02e-02 Dyn=2.59e+01 | eig-ratio-L2=1.502e-01 axis-align=0.886
[45] train=4.9291e-01 | val=2.7920e+00 | L=1.40e-01 E=3.04e-02 Dyn=2.62e+01 | eig-ratio-L2=1.533e-01 axis-align=0.884
[46] train=5.1432e-01 | val=2.7120e+00 | L=1.47e-01 E=2.78e-02 Dyn=2.54e+01 | eig-ratio-L2=1.512e-01 axis-align=0.880
[47] train=5.3020e-01 | val=2.5965e+00 | L=1.34e-01 E=3.04e-02 Dyn=2.43e+01 | eig-ratio-L2=1.518e-01 axis-align=0.886
[48] train=4.7373e-01 | val=2.5512e+00 | L=1.40e-01 E=2.80e-02 Dyn=2.38e+01 | eig-ratio-L2=1.542e-01 axis-align=0.881
[49] train=5.1446e-01 | val=1.9863e+00 | L=1.37e-01 E=3.23e-02 Dyn=1.82e+01 | eig-ratio-L2=1.492e-01 axis-align=0.885
[50] train=5.9385e-01 | val=2.7953e+00 | L=1.41e-01 E=3.25e-02 Dyn=2.62e+01 | eig-ratio-L2=1.500e-01 axis-align=0.886
[51] train=5.0202e-01 | val=2.2799e+00 | L=1.31e-01 E=2.94e-02 Dyn=2.12e+01 | eig-ratio-L2=1.486e-01 axis-align=0.879
[52] train=4.4058e-01 | val=2.0361e+00 | L=1.33e-01 E=2.73e-02 Dyn=1.88e+01 | eig-ratio-L2=1.516e-01 axis-align=0.880
[53] train=3.9819e-01 | val=2.0781e+00 | L=1.32e-01 E=3.09e-02 Dyn=1.91e+01 | eig-ratio-L2=1.474e-01 axis-align=0.877
[54] train=3.7697e-01 | val=2.0118e+00 | L=1.29e-01 E=2.55e-02 Dyn=1.86e+01 | eig-ratio-L2=1.471e-01 axis-align=0.878
[55] train=4.0497e-01 | val=2.0571e+00 | L=1.27e-01 E=2.69e-02 Dyn=1.90e+01 | eig-ratio-L2=1.469e-01 axis-align=0.880
[56] train=3.7606e-01 | val=1.9787e+00 | L=1.26e-01 E=2.36e-02 Dyn=1.83e+01 | eig-ratio-L2=1.461e-01 axis-align=0.877
[57] train=3.6117e-01 | val=2.2733e+00 | L=1.44e-01 E=3.27e-02 Dyn=2.10e+01 | eig-ratio-L2=1.447e-01 axis-align=0.888
[58] train=4.7254e-01 | val=1.9096e+00 | L=1.37e-01 E=2.68e-02 Dyn=1.75e+01 | eig-ratio-L2=1.412e-01 axis-align=0.876
[59] train=3.9496e-01 | val=1.8876e+00 | L=1.32e-01 E=2.46e-02 Dyn=1.73e+01 | eig-ratio-L2=1.437e-01 axis-align=0.881
