Logging to logs/selfsup_mamba_20251022-093745
GPU is available
Using device: cuda
training lstm
[61] train=6.5612e-02 | val=1.8121e-01 | L=9.81e-02 E=2.06e-02 Dyn=6.26e-01 | eig-ratio-L2=1.376e-01 axis-align=0.868
[62] train=6.4369e-02 | val=2.0205e-01 | L=1.08e-01 E=2.57e-02 Dyn=6.85e-01 | eig-ratio-L2=1.408e-01 axis-align=0.874
[63] train=6.1596e-02 | val=1.8438e-01 | L=9.82e-02 E=2.16e-02 Dyn=6.47e-01 | eig-ratio-L2=1.399e-01 axis-align=0.873
[64] train=6.1731e-02 | val=1.7138e-01 | L=8.89e-02 E=1.90e-02 Dyn=6.35e-01 | eig-ratio-L2=1.428e-01 axis-align=0.875
[65] train=6.1940e-02 | val=1.8277e-01 | L=9.47e-02 E=1.94e-02 Dyn=6.86e-01 | eig-ratio-L2=1.391e-01 axis-align=0.873
[66] train=6.1092e-02 | val=1.9374e-01 | L=1.05e-01 E=2.27e-02 Dyn=6.61e-01 | eig-ratio-L2=1.391e-01 axis-align=0.877
[67] train=6.1061e-02 | val=1.8078e-01 | L=9.92e-02 E=1.98e-02 Dyn=6.18e-01 | eig-ratio-L2=1.385e-01 axis-align=0.875
[68] train=6.1260e-02 | val=1.9098e-01 | L=1.00e-01 E=2.16e-02 Dyn=6.90e-01 | eig-ratio-L2=1.354e-01 axis-align=0.877
[69] train=6.1234e-02 | val=1.8294e-01 | L=9.61e-02 E=2.03e-02 Dyn=6.66e-01 | eig-ratio-L2=1.359e-01 axis-align=0.873
[70] train=5.9812e-02 | val=1.8459e-01 | L=9.79e-02 E=2.13e-02 Dyn=6.54e-01 | eig-ratio-L2=1.366e-01 axis-align=0.880
[71] train=6.0265e-02 | val=1.7875e-01 | L=9.91e-02 E=1.95e-02 Dyn=6.02e-01 | eig-ratio-L2=1.358e-01 axis-align=0.872
[72] train=6.1184e-02 | val=1.8766e-01 | L=9.81e-02 E=2.08e-02 Dyn=6.88e-01 | eig-ratio-L2=1.390e-01 axis-align=0.877
[73] train=5.9288e-02 | val=1.8649e-01 | L=9.81e-02 E=2.03e-02 Dyn=6.81e-01 | eig-ratio-L2=1.391e-01 axis-align=0.874
[74] train=6.0762e-02 | val=1.8258e-01 | L=9.58e-02 E=2.10e-02 Dyn=6.58e-01 | eig-ratio-L2=1.388e-01 axis-align=0.877
[75] train=5.6830e-02 | val=2.0648e-01 | L=1.01e-01 E=2.72e-02 Dyn=7.84e-01 | eig-ratio-L2=1.353e-01 axis-align=0.873
[76] train=6.0139e-02 | val=1.7667e-01 | L=9.86e-02 E=1.99e-02 Dyn=5.82e-01 | eig-ratio-L2=1.357e-01 axis-align=0.875
[77] train=5.9761e-02 | val=1.7807e-01 | L=9.25e-02 E=1.89e-02 Dyn=6.67e-01 | eig-ratio-L2=1.405e-01 axis-align=0.877
[78] train=5.9376e-02 | val=1.9440e-01 | L=9.79e-02 E=2.29e-02 Dyn=7.37e-01 | eig-ratio-L2=1.377e-01 axis-align=0.875
[79] train=5.8131e-02 | val=1.7908e-01 | L=9.58e-02 E=1.95e-02 Dyn=6.38e-01 | eig-ratio-L2=1.338e-01 axis-align=0.877
[80] train=5.6112e-02 | val=1.8418e-01 | L=9.78e-02 E=2.14e-02 Dyn=6.50e-01 | eig-ratio-L2=1.342e-01 axis-align=0.872
[81] train=5.6620e-02 | val=1.8592e-01 | L=1.00e-01 E=1.95e-02 Dyn=6.61e-01 | eig-ratio-L2=1.318e-01 axis-align=0.878
[82] train=5.8618e-02 | val=1.8927e-01 | L=9.78e-02 E=2.15e-02 Dyn=7.00e-01 | eig-ratio-L2=1.346e-01 axis-align=0.881
[83] train=5.7615e-02 | val=1.8325e-01 | L=9.78e-02 E=2.13e-02 Dyn=6.42e-01 | eig-ratio-L2=1.365e-01 axis-align=0.879
[84] train=5.6366e-02 | val=1.8453e-01 | L=9.93e-02 E=1.87e-02 Dyn=6.65e-01 | eig-ratio-L2=1.363e-01 axis-align=0.880
[85] train=5.7052e-02 | val=1.8845e-01 | L=1.00e-01 E=1.94e-02 Dyn=6.87e-01 | eig-ratio-L2=1.383e-01 axis-align=0.878
[86] train=5.7725e-02 | val=1.8719e-01 | L=9.99e-02 E=2.11e-02 Dyn=6.62e-01 | eig-ratio-L2=1.303e-01 axis-align=0.879
[87] train=5.6922e-02 | val=1.8359e-01 | L=1.02e-01 E=2.02e-02 Dyn=6.13e-01 | eig-ratio-L2=1.326e-01 axis-align=0.878
[88] train=5.5874e-02 | val=1.7274e-01 | L=9.64e-02 E=1.75e-02 Dyn=5.88e-01 | eig-ratio-L2=1.348e-01 axis-align=0.879
[89] train=5.4856e-02 | val=1.6805e-01 | L=9.10e-02 E=1.87e-02 Dyn=5.84e-01 | eig-ratio-L2=1.369e-01 axis-align=0.878
[90] train=5.6577e-02 | val=1.8766e-01 | L=9.64e-02 E=2.10e-02 Dyn=7.03e-01 | eig-ratio-L2=1.354e-01 axis-align=0.875
[91] train=5.4847e-02 | val=1.8098e-01 | L=9.33e-02 E=2.04e-02 Dyn=6.74e-01 | eig-ratio-L2=1.343e-01 axis-align=0.870
[92] train=5.5421e-02 | val=1.7243e-01 | L=9.13e-02 E=1.83e-02 Dyn=6.29e-01 | eig-ratio-L2=1.354e-01 axis-align=0.876
[93] train=5.4482e-02 | val=1.8074e-01 | L=9.68e-02 E=2.09e-02 Dyn=6.30e-01 | eig-ratio-L2=1.329e-01 axis-align=0.876
[94] train=5.5836e-02 | val=1.7734e-01 | L=9.73e-02 E=2.03e-02 Dyn=5.97e-01 | eig-ratio-L2=1.317e-01 axis-align=0.875
[95] train=5.6269e-02 | val=1.7369e-01 | L=9.06e-02 E=1.68e-02 Dyn=6.62e-01 | eig-ratio-L2=1.353e-01 axis-align=0.872
[96] train=5.5288e-02 | val=1.7190e-01 | L=9.24e-02 E=1.86e-02 Dyn=6.09e-01 | eig-ratio-L2=1.327e-01 axis-align=0.881
[97] train=5.4262e-02 | val=1.7199e-01 | L=9.03e-02 E=1.64e-02 Dyn=6.52e-01 | eig-ratio-L2=1.353e-01 axis-align=0.873
[98] train=5.4879e-02 | val=1.7335e-01 | L=9.53e-02 E=1.89e-02 Dyn=5.91e-01 | eig-ratio-L2=1.339e-01 axis-align=0.878
[99] train=5.4972e-02 | val=1.8155e-01 | L=9.81e-02 E=1.87e-02 Dyn=6.47e-01 | eig-ratio-L2=1.345e-01 axis-align=0.875
[100] train=5.6588e-02 | val=1.8132e-01 | L=9.76e-02 E=1.91e-02 Dyn=6.47e-01 | eig-ratio-L2=1.322e-01 axis-align=0.877
[101] train=5.3332e-02 | val=1.8322e-01 | L=9.70e-02 E=2.00e-02 Dyn=6.62e-01 | eig-ratio-L2=1.320e-01 axis-align=0.876
[102] train=5.4086e-02 | val=1.8689e-01 | L=9.77e-02 E=2.11e-02 Dyn=6.80e-01 | eig-ratio-L2=1.322e-01 axis-align=0.881
[103] train=5.3246e-02 | val=1.7666e-01 | L=1.01e-01 E=1.84e-02 Dyn=5.77e-01 | eig-ratio-L2=1.317e-01 axis-align=0.882
[104] train=5.4398e-02 | val=1.7099e-01 | L=9.25e-02 E=1.67e-02 Dyn=6.18e-01 | eig-ratio-L2=1.330e-01 axis-align=0.876
[105] train=5.4813e-02 | val=1.7759e-01 | L=9.33e-02 E=1.80e-02 Dyn=6.62e-01 | eig-ratio-L2=1.337e-01 axis-align=0.874
[106] train=5.2836e-02 | val=1.7686e-01 | L=9.63e-02 E=1.83e-02 Dyn=6.22e-01 | eig-ratio-L2=1.320e-01 axis-align=0.876
[107] train=5.3589e-02 | val=1.8057e-01 | L=9.37e-02 E=2.02e-02 Dyn=6.66e-01 | eig-ratio-L2=1.322e-01 axis-align=0.872
[108] train=5.5057e-02 | val=1.7204e-01 | L=9.23e-02 E=1.76e-02 Dyn=6.21e-01 | eig-ratio-L2=1.321e-01 axis-align=0.874
[109] train=5.3734e-02 | val=1.7916e-01 | L=9.49e-02 E=1.93e-02 Dyn=6.50e-01 | eig-ratio-L2=1.329e-01 axis-align=0.881
[110] train=5.3218e-02 | val=1.6814e-01 | L=9.24e-02 E=1.75e-02 Dyn=5.82e-01 | eig-ratio-L2=1.311e-01 axis-align=0.880
[111] train=5.2713e-02 | val=1.7657e-01 | L=9.22e-02 E=1.77e-02 Dyn=6.66e-01 | eig-ratio-L2=1.321e-01 axis-align=0.880
[112] train=5.2341e-02 | val=1.7160e-01 | L=9.34e-02 E=1.75e-02 Dyn=6.08e-01 | eig-ratio-L2=1.291e-01 axis-align=0.878
[113] train=5.2906e-02 | val=1.8208e-01 | L=9.73e-02 E=1.96e-02 Dyn=6.52e-01 | eig-ratio-L2=1.325e-01 axis-align=0.878
[114] train=5.2688e-02 | val=1.7425e-01 | L=9.44e-02 E=1.85e-02 Dyn=6.14e-01 | eig-ratio-L2=1.328e-01 axis-align=0.877
[115] train=5.3664e-02 | val=1.8283e-01 | L=9.31e-02 E=2.08e-02 Dyn=6.89e-01 | eig-ratio-L2=1.343e-01 axis-align=0.881
[116] train=5.2576e-02 | val=1.6993e-01 | L=8.85e-02 E=1.73e-02 Dyn=6.41e-01 | eig-ratio-L2=1.338e-01 axis-align=0.878
[117] train=5.2205e-02 | val=1.7755e-01 | L=9.26e-02 E=1.65e-02 Dyn=6.85e-01 | eig-ratio-L2=1.321e-01 axis-align=0.875
[118] train=5.2285e-02 | val=1.6757e-01 | L=9.18e-02 E=1.65e-02 Dyn=5.93e-01 | eig-ratio-L2=1.338e-01 axis-align=0.875
[119] train=5.3750e-02 | val=1.7720e-01 | L=9.63e-02 E=1.95e-02 Dyn=6.13e-01 | eig-ratio-L2=1.294e-01 axis-align=0.882
[120] train=5.2680e-02 | val=1.7547e-01 | L=9.42e-02 E=1.78e-02 Dyn=6.34e-01 | eig-ratio-L2=1.336e-01 axis-align=0.880
[121] train=5.1687e-02 | val=1.6687e-01 | L=9.48e-02 E=1.76e-02 Dyn=5.45e-01 | eig-ratio-L2=1.302e-01 axis-align=0.881
[122] train=5.1990e-02 | val=1.7203e-01 | L=9.14e-02 E=1.70e-02 Dyn=6.37e-01 | eig-ratio-L2=1.324e-01 axis-align=0.881
[123] train=5.1797e-02 | val=1.6916e-01 | L=9.35e-02 E=1.81e-02 Dyn=5.75e-01 | eig-ratio-L2=1.304e-01 axis-align=0.883
[124] train=5.2615e-02 | val=1.7339e-01 | L=9.37e-02 E=1.71e-02 Dyn=6.25e-01 | eig-ratio-L2=1.327e-01 axis-align=0.876
[125] train=5.1385e-02 | val=1.6871e-01 | L=8.94e-02 E=1.67e-02 Dyn=6.26e-01 | eig-ratio-L2=1.340e-01 axis-align=0.880
[126] train=5.1909e-02 | val=1.7859e-01 | L=9.14e-02 E=1.66e-02 Dyn=7.06e-01 | eig-ratio-L2=1.355e-01 axis-align=0.877
[127] train=5.1705e-02 | val=1.7363e-01 | L=9.31e-02 E=1.89e-02 Dyn=6.17e-01 | eig-ratio-L2=1.313e-01 axis-align=0.877
[128] train=5.2095e-02 | val=1.7006e-01 | L=9.06e-02 E=1.80e-02 Dyn=6.15e-01 | eig-ratio-L2=1.324e-01 axis-align=0.878
[129] train=5.1056e-02 | val=1.6866e-01 | L=9.14e-02 E=1.60e-02 Dyn=6.12e-01 | eig-ratio-L2=1.321e-01 axis-align=0.876
[130] train=5.0426e-02 | val=1.7515e-01 | L=9.56e-02 E=1.83e-02 Dyn=6.13e-01 | eig-ratio-L2=1.317e-01 axis-align=0.877
[131] train=4.9544e-02 | val=1.6437e-01 | L=9.10e-02 E=1.70e-02 Dyn=5.64e-01 | eig-ratio-L2=1.312e-01 axis-align=0.874
[132] train=5.0799e-02 | val=1.6401e-01 | L=8.98e-02 E=1.50e-02 Dyn=5.92e-01 | eig-ratio-L2=1.310e-01 axis-align=0.879
[133] train=5.0226e-02 | val=1.7995e-01 | L=9.29e-02 E=1.91e-02 Dyn=6.79e-01 | eig-ratio-L2=1.336e-01 axis-align=0.874
[134] train=5.3814e-02 | val=1.6439e-01 | L=8.98e-02 E=1.72e-02 Dyn=5.74e-01 | eig-ratio-L2=1.309e-01 axis-align=0.875
[135] train=5.0285e-02 | val=1.6986e-01 | L=9.16e-02 E=1.69e-02 Dyn=6.14e-01 | eig-ratio-L2=1.304e-01 axis-align=0.879
[136] train=5.1129e-02 | val=1.6786e-01 | L=8.91e-02 E=1.67e-02 Dyn=6.21e-01 | eig-ratio-L2=1.319e-01 axis-align=0.880
[137] train=5.0041e-02 | val=1.6978e-01 | L=9.36e-02 E=1.78e-02 Dyn=5.84e-01 | eig-ratio-L2=1.313e-01 axis-align=0.879
[138] train=5.2203e-02 | val=1.6531e-01 | L=9.24e-02 E=1.67e-02 Dyn=5.62e-01 | eig-ratio-L2=1.291e-01 axis-align=0.874
[139] train=5.1806e-02 | val=1.7813e-01 | L=9.26e-02 E=1.84e-02 Dyn=6.71e-01 | eig-ratio-L2=1.323e-01 axis-align=0.871
[140] train=5.1178e-02 | val=1.7367e-01 | L=9.13e-02 E=1.73e-02 Dyn=6.51e-01 | eig-ratio-L2=1.306e-01 axis-align=0.878
[141] train=5.1185e-02 | val=1.6666e-01 | L=8.93e-02 E=1.73e-02 Dyn=6.01e-01 | eig-ratio-L2=1.303e-01 axis-align=0.878
[142] train=5.0486e-02 | val=1.6636e-01 | L=9.22e-02 E=1.60e-02 Dyn=5.81e-01 | eig-ratio-L2=1.304e-01 axis-align=0.880
[143] train=5.0169e-02 | val=1.7030e-01 | L=8.93e-02 E=1.71e-02 Dyn=6.39e-01 | eig-ratio-L2=1.305e-01 axis-align=0.880
[144] train=5.0290e-02 | val=1.6567e-01 | L=9.08e-02 E=1.72e-02 Dyn=5.76e-01 | eig-ratio-L2=1.295e-01 axis-align=0.873
[145] train=5.0236e-02 | val=1.7487e-01 | L=8.97e-02 E=1.60e-02 Dyn=6.92e-01 | eig-ratio-L2=1.292e-01 axis-align=0.882
[146] train=5.0749e-02 | val=1.5800e-01 | L=9.12e-02 E=1.64e-02 Dyn=5.04e-01 | eig-ratio-L2=1.319e-01 axis-align=0.882
[147] train=5.0646e-02 | val=1.8076e-01 | L=9.38e-02 E=1.75e-02 Dyn=6.94e-01 | eig-ratio-L2=1.332e-01 axis-align=0.879
[148] train=5.0848e-02 | val=1.6429e-01 | L=9.11e-02 E=1.60e-02 Dyn=5.72e-01 | eig-ratio-L2=1.317e-01 axis-align=0.878
[149] train=5.0560e-02 | val=1.7484e-01 | L=9.29e-02 E=1.81e-02 Dyn=6.38e-01 | eig-ratio-L2=1.331e-01 axis-align=0.880
[150] train=5.0701e-02 | val=1.6426e-01 | L=9.07e-02 E=1.57e-02 Dyn=5.79e-01 | eig-ratio-L2=1.313e-01 axis-align=0.878
[151] train=4.9382e-02 | val=1.6610e-01 | L=9.23e-02 E=1.79e-02 Dyn=5.59e-01 | eig-ratio-L2=1.274e-01 axis-align=0.882
[152] train=5.0028e-02 | val=1.7150e-01 | L=8.97e-02 E=1.64e-02 Dyn=6.54e-01 | eig-ratio-L2=1.317e-01 axis-align=0.880
[153] train=4.9882e-02 | val=1.5966e-01 | L=9.12e-02 E=1.64e-02 Dyn=5.20e-01 | eig-ratio-L2=1.281e-01 axis-align=0.883
[154] train=4.9726e-02 | val=1.7492e-01 | L=9.38e-02 E=1.82e-02 Dyn=6.29e-01 | eig-ratio-L2=1.292e-01 axis-align=0.877
[155] train=5.0189e-02 | val=1.7629e-01 | L=9.94e-02 E=1.88e-02 Dyn=5.81e-01 | eig-ratio-L2=1.302e-01 axis-align=0.878
[156] train=5.0484e-02 | val=1.7652e-01 | L=9.71e-02 E=1.86e-02 Dyn=6.09e-01 | eig-ratio-L2=1.320e-01 axis-align=0.881
[157] train=5.0524e-02 | val=1.6034e-01 | L=8.64e-02 E=1.56e-02 Dyn=5.83e-01 | eig-ratio-L2=1.314e-01 axis-align=0.878
[158] train=4.9795e-02 | val=1.7630e-01 | L=9.09e-02 E=1.61e-02 Dyn=6.92e-01 | eig-ratio-L2=1.338e-01 axis-align=0.881
[159] train=5.1753e-02 | val=1.6792e-01 | L=9.08e-02 E=1.74e-02 Dyn=5.98e-01 | eig-ratio-L2=1.355e-01 axis-align=0.876
[160] train=4.8214e-02 | val=1.6000e-01 | L=9.05e-02 E=1.70e-02 Dyn=5.24e-01 | eig-ratio-L2=1.283e-01 axis-align=0.883
[161] train=5.0550e-02 | val=1.6718e-01 | L=8.74e-02 E=1.61e-02 Dyn=6.37e-01 | eig-ratio-L2=1.344e-01 axis-align=0.878
[162] train=4.9831e-02 | val=1.6872e-01 | L=9.21e-02 E=1.60e-02 Dyn=6.06e-01 | eig-ratio-L2=1.314e-01 axis-align=0.879
[163] train=4.9776e-02 | val=1.6223e-01 | L=8.82e-02 E=1.63e-02 Dyn=5.77e-01 | eig-ratio-L2=1.308e-01 axis-align=0.880
[164] train=4.9585e-02 | val=1.5895e-01 | L=8.70e-02 E=1.55e-02 Dyn=5.65e-01 | eig-ratio-L2=1.292e-01 axis-align=0.882
[165] train=4.9834e-02 | val=1.6536e-01 | L=9.20e-02 E=1.65e-02 Dyn=5.69e-01 | eig-ratio-L2=1.298e-01 axis-align=0.881
[166] train=4.9291e-02 | val=1.6311e-01 | L=9.23e-02 E=1.69e-02 Dyn=5.40e-01 | eig-ratio-L2=1.312e-01 axis-align=0.878
[167] train=4.9649e-02 | val=1.6101e-01 | L=9.12e-02 E=1.59e-02 Dyn=5.39e-01 | eig-ratio-L2=1.306e-01 axis-align=0.885
[168] train=5.0700e-02 | val=1.6537e-01 | L=8.69e-02 E=1.62e-02 Dyn=6.22e-01 | eig-ratio-L2=1.298e-01 axis-align=0.873
[169] train=4.9202e-02 | val=1.6446e-01 | L=8.92e-02 E=1.60e-02 Dyn=5.92e-01 | eig-ratio-L2=1.314e-01 axis-align=0.878
[170] train=4.9749e-02 | val=1.6181e-01 | L=8.88e-02 E=1.53e-02 Dyn=5.77e-01 | eig-ratio-L2=1.311e-01 axis-align=0.878
[171] train=5.0354e-02 | val=1.5657e-01 | L=8.58e-02 E=1.59e-02 Dyn=5.48e-01 | eig-ratio-L2=1.327e-01 axis-align=0.882
[172] train=4.8839e-02 | val=1.7014e-01 | L=8.95e-02 E=1.52e-02 Dyn=6.54e-01 | eig-ratio-L2=1.313e-01 axis-align=0.879
[173] train=4.8156e-02 | val=1.7003e-01 | L=9.11e-02 E=1.69e-02 Dyn=6.20e-01 | eig-ratio-L2=1.336e-01 axis-align=0.882
[174] train=4.9622e-02 | val=1.6146e-01 | L=8.70e-02 E=1.55e-02 Dyn=5.90e-01 | eig-ratio-L2=1.307e-01 axis-align=0.881
[175] train=4.8169e-02 | val=1.6865e-01 | L=9.43e-02 E=1.60e-02 Dyn=5.84e-01 | eig-ratio-L2=1.299e-01 axis-align=0.881
[176] train=4.9740e-02 | val=1.6694e-01 | L=9.14e-02 E=1.67e-02 Dyn=5.89e-01 | eig-ratio-L2=1.282e-01 axis-align=0.880
[177] train=4.9360e-02 | val=1.6200e-01 | L=8.87e-02 E=1.60e-02 Dyn=5.72e-01 | eig-ratio-L2=1.317e-01 axis-align=0.873
[178] train=4.9725e-02 | val=1.6188e-01 | L=8.62e-02 E=1.51e-02 Dyn=6.06e-01 | eig-ratio-L2=1.353e-01 axis-align=0.883
[179] train=4.9407e-02 | val=1.6596e-01 | L=8.89e-02 E=1.65e-02 Dyn=6.06e-01 | eig-ratio-L2=1.339e-01 axis-align=0.879
[180] train=4.8135e-02 | val=1.6883e-01 | L=9.09e-02 E=1.53e-02 Dyn=6.26e-01 | eig-ratio-L2=1.360e-01 axis-align=0.878
[181] train=4.8955e-02 | val=1.6585e-01 | L=8.84e-02 E=1.61e-02 Dyn=6.13e-01 | eig-ratio-L2=1.347e-01 axis-align=0.881
[182] train=4.8891e-02 | val=1.6570e-01 | L=9.00e-02 E=1.52e-02 Dyn=6.04e-01 | eig-ratio-L2=1.322e-01 axis-align=0.877
[183] train=5.0408e-02 | val=1.6136e-01 | L=8.78e-02 E=1.53e-02 Dyn=5.82e-01 | eig-ratio-L2=1.362e-01 axis-align=0.878
[184] train=4.9117e-02 | val=1.7307e-01 | L=8.98e-02 E=1.60e-02 Dyn=6.73e-01 | eig-ratio-L2=1.325e-01 axis-align=0.876
[185] train=4.9423e-02 | val=1.5873e-01 | L=8.99e-02 E=1.49e-02 Dyn=5.39e-01 | eig-ratio-L2=1.324e-01 axis-align=0.876
[186] train=4.7793e-02 | val=1.6780e-01 | L=9.06e-02 E=1.67e-02 Dyn=6.04e-01 | eig-ratio-L2=1.327e-01 axis-align=0.883
[187] train=4.7996e-02 | val=1.6123e-01 | L=9.20e-02 E=1.49e-02 Dyn=5.43e-01 | eig-ratio-L2=1.307e-01 axis-align=0.879
[188] train=4.8526e-02 | val=1.6469e-01 | L=9.17e-02 E=1.74e-02 Dyn=5.56e-01 | eig-ratio-L2=1.302e-01 axis-align=0.878
[189] train=4.7500e-02 | val=1.6128e-01 | L=8.95e-02 E=1.48e-02 Dyn=5.69e-01 | eig-ratio-L2=1.321e-01 axis-align=0.883
[190] train=4.9184e-02 | val=1.5713e-01 | L=8.83e-02 E=1.68e-02 Dyn=5.21e-01 | eig-ratio-L2=1.324e-01 axis-align=0.877
[191] train=4.8198e-02 | val=1.7174e-01 | L=9.13e-02 E=1.77e-02 Dyn=6.28e-01 | eig-ratio-L2=1.351e-01 axis-align=0.879
[192] train=4.8511e-02 | val=1.5213e-01 | L=8.71e-02 E=1.46e-02 Dyn=5.04e-01 | eig-ratio-L2=1.330e-01 axis-align=0.880
[193] train=4.8824e-02 | val=1.6870e-01 | L=9.30e-02 E=1.69e-02 Dyn=5.88e-01 | eig-ratio-L2=1.311e-01 axis-align=0.878
[194] train=4.7702e-02 | val=1.6578e-01 | L=9.27e-02 E=1.60e-02 Dyn=5.71e-01 | eig-ratio-L2=1.324e-01 axis-align=0.880
[195] train=4.8683e-02 | val=1.5806e-01 | L=8.85e-02 E=1.61e-02 Dyn=5.35e-01 | eig-ratio-L2=1.312e-01 axis-align=0.879
[196] train=4.8125e-02 | val=1.6579e-01 | L=9.30e-02 E=1.60e-02 Dyn=5.67e-01 | eig-ratio-L2=1.296e-01 axis-align=0.877
[197] train=4.9107e-02 | val=1.6170e-01 | L=9.10e-02 E=1.63e-02 Dyn=5.44e-01 | eig-ratio-L2=1.344e-01 axis-align=0.883
[198] train=4.8862e-02 | val=1.6111e-01 | L=8.89e-02 E=1.51e-02 Dyn=5.71e-01 | eig-ratio-L2=1.327e-01 axis-align=0.880
[199] train=4.8431e-02 | val=1.6556e-01 | L=9.09e-02 E=1.65e-02 Dyn=5.81e-01 | eig-ratio-L2=1.346e-01 axis-align=0.879
[200] train=4.7661e-02 | val=1.7385e-01 | L=8.97e-02 E=1.78e-02 Dyn=6.63e-01 | eig-ratio-L2=1.340e-01 axis-align=0.875
[201] train=4.9663e-02 | val=1.5089e-01 | L=8.97e-02 E=1.42e-02 Dyn=4.70e-01 | eig-ratio-L2=1.306e-01 axis-align=0.880
[202] train=4.7400e-02 | val=1.6210e-01 | L=8.88e-02 E=1.63e-02 Dyn=5.70e-01 | eig-ratio-L2=1.342e-01 axis-align=0.880
[203] train=4.8286e-02 | val=1.6163e-01 | L=9.19e-02 E=1.53e-02 Dyn=5.44e-01 | eig-ratio-L2=1.313e-01 axis-align=0.879
[204] train=4.8621e-02 | val=1.6402e-01 | L=9.00e-02 E=1.61e-02 Dyn=5.80e-01 | eig-ratio-L2=1.348e-01 axis-align=0.878
[205] train=4.8393e-02 | val=1.6509e-01 | L=8.76e-02 E=1.52e-02 Dyn=6.22e-01 | eig-ratio-L2=1.353e-01 axis-align=0.879
[206] train=4.7599e-02 | val=1.5837e-01 | L=9.01e-02 E=1.54e-02 Dyn=5.29e-01 | eig-ratio-L2=1.320e-01 axis-align=0.880
[207] train=4.7837e-02 | val=1.5654e-01 | L=8.81e-02 E=1.41e-02 Dyn=5.43e-01 | eig-ratio-L2=1.329e-01 axis-align=0.877
[208] train=4.8415e-02 | val=1.6660e-01 | L=9.13e-02 E=1.55e-02 Dyn=5.98e-01 | eig-ratio-L2=1.336e-01 axis-align=0.885
[209] train=4.7716e-02 | val=1.6032e-01 | L=9.02e-02 E=1.51e-02 Dyn=5.51e-01 | eig-ratio-L2=1.332e-01 axis-align=0.884
[210] train=4.8125e-02 | val=1.5462e-01 | L=8.87e-02 E=1.46e-02 Dyn=5.13e-01 | eig-ratio-L2=1.347e-01 axis-align=0.881
[211] train=4.7304e-02 | val=1.6782e-01 | L=9.42e-02 E=1.81e-02 Dyn=5.56e-01 | eig-ratio-L2=1.330e-01 axis-align=0.881
[212] train=4.8113e-02 | val=1.6182e-01 | L=9.12e-02 E=1.58e-02 Dyn=5.48e-01 | eig-ratio-L2=1.333e-01 axis-align=0.879
[213] train=4.8602e-02 | val=1.5284e-01 | L=8.66e-02 E=1.47e-02 Dyn=5.15e-01 | eig-ratio-L2=1.340e-01 axis-align=0.878
[214] train=4.7782e-02 | val=1.5952e-01 | L=8.67e-02 E=1.49e-02 Dyn=5.79e-01 | eig-ratio-L2=1.341e-01 axis-align=0.882
[215] train=4.7940e-02 | val=1.5463e-01 | L=8.72e-02 E=1.40e-02 Dyn=5.35e-01 | eig-ratio-L2=1.341e-01 axis-align=0.882
[216] train=4.7421e-02 | val=1.6142e-01 | L=8.83e-02 E=1.48e-02 Dyn=5.82e-01 | eig-ratio-L2=1.338e-01 axis-align=0.878
[217] train=4.7374e-02 | val=1.5876e-01 | L=8.90e-02 E=1.55e-02 Dyn=5.43e-01 | eig-ratio-L2=1.344e-01 axis-align=0.879
[218] train=4.8076e-02 | val=1.6735e-01 | L=9.14e-02 E=1.51e-02 Dyn=6.09e-01 | eig-ratio-L2=1.332e-01 axis-align=0.882
[219] train=4.8056e-02 | val=1.5434e-01 | L=8.98e-02 E=1.42e-02 Dyn=5.03e-01 | eig-ratio-L2=1.327e-01 axis-align=0.879
[220] train=4.8475e-02 | val=1.6090e-01 | L=8.65e-02 E=1.40e-02 Dyn=6.04e-01 | eig-ratio-L2=1.349e-01 axis-align=0.882
[221] train=4.6975e-02 | val=1.5800e-01 | L=9.12e-02 E=1.56e-02 Dyn=5.12e-01 | eig-ratio-L2=1.311e-01 axis-align=0.884
[222] train=4.7672e-02 | val=1.6311e-01 | L=9.17e-02 E=1.45e-02 Dyn=5.69e-01 | eig-ratio-L2=1.338e-01 axis-align=0.878
[223] train=4.7696e-02 | val=1.5315e-01 | L=8.67e-02 E=1.38e-02 Dyn=5.27e-01 | eig-ratio-L2=1.343e-01 axis-align=0.876
[224] train=4.7281e-02 | val=1.5896e-01 | L=8.60e-02 E=1.44e-02 Dyn=5.85e-01 | eig-ratio-L2=1.351e-01 axis-align=0.886
[225] train=4.7819e-02 | val=1.5897e-01 | L=9.18e-02 E=1.52e-02 Dyn=5.19e-01 | eig-ratio-L2=1.308e-01 axis-align=0.879
[226] train=4.8110e-02 | val=1.5571e-01 | L=8.53e-02 E=1.47e-02 Dyn=5.57e-01 | eig-ratio-L2=1.328e-01 axis-align=0.882
[227] train=4.7791e-02 | val=1.6038e-01 | L=8.97e-02 E=1.51e-02 Dyn=5.56e-01 | eig-ratio-L2=1.360e-01 axis-align=0.877
[228] train=4.7939e-02 | val=1.5853e-01 | L=8.83e-02 E=1.46e-02 Dyn=5.57e-01 | eig-ratio-L2=1.344e-01 axis-align=0.879
[229] train=4.7303e-02 | val=1.5630e-01 | L=8.96e-02 E=1.47e-02 Dyn=5.19e-01 | eig-ratio-L2=1.327e-01 axis-align=0.876
[230] train=4.8147e-02 | val=1.5355e-01 | L=8.48e-02 E=1.39e-02 Dyn=5.48e-01 | eig-ratio-L2=1.342e-01 axis-align=0.882
